2282079,5650573,posh,0,3,1,5681.8,363636,5904193
2319723,12345998,posh,878814,8,6,0,34803,3852882
3059124,7815646,posh,0,5,1,0,155366,3467221
3039837,8397993,posh,0,5,2,9472.4,439448,4214815
1753500,10185457,posh,687921,2,5,0,207931,6191390
2588576,8794536,posh,0,7,5,35378.8,614394,6666113
2911472,13385014,posh,0,5,1,0,213887,5424885
1224974,11452607,posh,1222926,8,2,4634.27804666,357750,4909404
2782978,12933668,posh,751206,6,1,0,66213,6035729
4330373,14103714,posh,0,7,3,639.15,262783,2930658
3489924,11356181,posh,0,1,2,0,680240,5805110
3293949,10520078,posh,1060338,3,0,12889.4,501947,3454840
2354774,7056481,posh,918099,5,1,0,156002,6175489
1504144,10401911,posh,0,7,2,50677.0,690885,2828250
3552027,16160274,posh,0,7,1,0,114427,3939545
2809010,7777740,posh,44658,1,0,9363.7,437274,7194113
2114571,6592388,posh,1201386,1,0,0,137875,5049019
3344146,12962026,posh,314715,7,1,0,210298,2648201
2652698,5686607,posh,0,4,2,0,126865,3478399
2687864,14463417,posh,880491,8,2,13941.6,507208,6302198
3065361,15300280,posh,0,4,6,132.55,252651,5126039
2908172,17054412,posh,0,8,0,12748.0,501240,4166611
2572676,9357667,posh,1274619,8,4,4730.55,344611,5977881
2594171,15919166,posh,582912,6,3,51577.8,695389,7144706
3623278,9659529,posh,1070952,7,0,57009.2,722546,4321146
2933501,9004264,posh,0,3,2,0,52107,4832762
2756274,8392196,posh,0,7,4,39544.6,635223,5821745
3463050,9314148,posh,584640,8,3,0,94224,2835455
2933719,5440080,posh,515385,3,2,61012.8,742564,2595052
2198781,13910280,posh,854418,2,4,2622.55,302451,5082682
2426132,11002954,posh,374322,4,4,5369.25385212,599739,3818577
2515731,6917094,posh,803520,6,4,8334.25,416685,3938916
3022766,13767610,posh,0,7,5,0,225329,5843359
3121939,15100300,posh,1396401,2,1,0,221856,7176027
2214670,13492629,posh,0,8,0,2451.26453407,489392,3524119
2176762,14133636,posh,1370592,7,0,0,186191,3346627
3635049,9162549,posh,352452,4,6,1743.81227098,708520,5404698
1940432,17599082,posh,0,3,6,18485.0,529925,3987793
2709855,10780856,posh,1033425,3,5,7451.6,399032,7290925
3803615,7720173,posh,677112,8,3,41655.0,645775,3676364
2777512,12896809,posh,0,2,0,9836.9,446738,4863102
1572437,13631172,posh,368715,4,4,41185.4,643427,6168445
2861167,9270306,posh,1220667,2,3,7823.55,406471,3956018
2368291,11650156,posh,571929,4,2,0,163204,6210124
1792619,17371274,posh,438156,4,6,45832.4,666662,3825339
2948616,17785998,posh,0,4,6,4837.2,346744,3213791
2523163,8369088,posh,1186011,1,0,0,569468,7390920
3443029,13028286,posh,0,1,5,24655.0,560775,6142019
2677714,15665629,posh,0,7,1,0,94784,4969629
2863607,6449250,posh,1323420,1,1,3393.9,317878,6231616
2843544,12422973,posh,0,8,2,0,78959,6790370
2972496,13904466,posh,1288107,5,4,58696.8,730984,6344610
2788010,15125421,posh,0,8,6,0,598755,6476154
2082413,6928396,posh,1049070,6,3,9460.25,439205,4007397
2483216,12855751,posh,208686,7,4,8649.3,422986,6672451
2122796,15016157,posh,0,4,1,3322.25,316445,4788234
1402083,11900019,posh,76134,4,3,0,209953,6579475
2986092,11814870,posh,317952,1,2,10314.45,456289,6806372
1963660,12549151,posh,0,6,5,5055.15,351103,5341619
2639865,13299860,posh,0,6,5,33283.2,603916,4352969
4374332,10595173,posh,0,7,1,0,118494,4171533
1787162,7655256,posh,789159,3,2,0,62931,3548140
3737918,12774029,posh,0,1,0,0,156860,3038961
1833376,10728074,posh,507042,8,1,0,81684,4905838
2822090,10944289,posh,0,4,2,0,143777,4182891
1655065,7351937,posh,0,7,4,18809.6,531548,2878669
2462438,14396468,posh,1225803,3,4,6158.3,373166,2651814
1652107,13117815,posh,747114,8,5,19071.4340634,592458,4034388
1380491,10168857,posh,1421427,8,3,0,44653,3402448
3928776,11194628,posh,108618,3,1,0,226756,3282313
1854051,7877075,posh,559572,1,0,2376.1,297522,4184838
2098969,15828454,posh,1118094,2,1,2168.0,293360,3076015
3290859,14742585,posh,514347,4,4,3718.3,324366,2538721
1685077,17696487,posh,298425,6,4,3212.15,314243,3229107
2659171,14817078,posh,694749,7,5,39509.4,635047,4892027
2992689,9983641,posh,0,3,2,3123.35,312467,3885361
3137473,13992016,posh,137193,3,5,16147.8,518239,5252549
1835382,9747310,posh,0,7,5,0,165104,5587958
2855113,7069160,posh,1299726,6,6,48281.2,678906,4979707
1829723,9550262,posh,402447,5,3,3653.9,323078,3046277
2652744,11876517,posh,867723,2,4,0,86193,3316647
1524269,11515998,posh,0,3,3,2663.15,303263,4423137
2865047,8674600,posh,1180827,4,2,1179.0,273580,4566287
3164402,6326558,posh,865920,3,0,0,233517,6399068
2211785,16198853,posh,745836,7,3,0,698175,7026960
2444005,8979199,posh,230283,4,3,1739.2,284784,3189180
2212373,14861000,posh,0,6,6,0,190713,3888500
4093179,8690997,posh,930372,2,5,0,161154,6147845
2626382,15496808,posh,54750,7,1,0,29994,4308981
2400791,7849086,posh,0,5,5,0,57964,4475114
1545229,11118715,posh,0,8,5,0,252330,4514046
2368543,15128886,posh,0,4,5,0,306912,6344251
3712896,9485429,posh,879255,1,1,4823.3,346466,5794310
1715152,6302653,posh,1447413,1,4,0,42314,6157697
4077857,12571665,posh,1383762,5,5,0,60425,5764389
1832784,8460874,posh,503679,5,6,8652.55,423051,4022718
3462407,12850027,posh,0,3,2,0,137636,5082745
2627745,12273380,posh,524046,4,4,16580.2,520401,2761634
2433925,14058272,posh,0,7,3,11153.25,473065,4984114
3928371,8329603,posh,0,3,1,3809.15,326183,3988805
1411550,7900743,posh,575775,5,5,7426.25,398525,3563845
2427105,13530519,posh,0,8,4,3913.85,328277,3831536
3032891,8852492,posh,537633,5,3,4153.2,333064,5853230
3144681,9102836,posh,0,3,2,0,285834,7224905
2989593,7731007,posh,0,8,1,7821.25,406425,2661051
2016021,6918830,posh,500619,6,4,0,44019,7265575
3275804,11629712,posh,0,4,3,55075.6,712878,5993851
1631322,9425229,posh,0,5,5,60959.6,742298,5955919
1529586,7698489,posh,1345188,4,6,0,90336,5729944
3542195,10129606,posh,1315560,1,1,0,228186,5294049
1895171,12872352,posh,615180,3,4,4437.5,338750,3035173
3079346,6528221,posh,1023504,3,5,16723.0,521115,4798314
1840375,14717784,posh,0,3,2,0,326436,5423684
3197724,8891609,posh,60765,2,1,60717.8,741089,6692481
2720341,7821251,posh,1169250,5,5,8576.2,421524,3169043
3232003,8963135,posh,0,8,4,13424.6,504623,4118655
4092676,14694029,posh,1205364,6,5,0,90780,6272707
1785423,14153462,posh,296355,5,6,0,58900,3284767
2614127,6715004,posh,1188660,8,1,0,174680,7101735
1441927,10466182,posh,1126440,8,2,14234.4126235,575205,4107940
2011270,12361091,posh,551526,2,0,0,575898,4841058
2939364,7636606,posh,906687,4,3,45038.0,662690,6093820
3226212,7861131,posh,27837,4,4,36276.8,618884,4675594
2140483,13995512,posh,518214,1,6,11052.15,471043,7236941
2541996,6089161,posh,429153,1,4,0,182819,6398824
3312481,10339320,posh,1447578,6,4,38069.6283182,700384,7350240
2725007,15818713,posh,218178,8,4,0,121605,6229635
1879981,8318953,posh,0,2,5,15296.4,513982,6346250
1399551,10952600,posh,0,6,0,42024.2,647621,4619055
2481860,8651481,posh,0,3,6,0,169962,4162406
2298609,10827351,posh,0,7,5,3927.6,328552,3328292
1962754,14861174,posh,457779,4,0,0,137429,6875952
3210369,6776971,posh,0,2,3,54187.2,708436,4864300
3159734,15794147,posh,1426401,4,0,22173.2,548366,4618505
2941759,8678211,posh,0,2,6,0,202366,3030818
3992032,6903174,posh,1428831,1,4,0,507806,3410488
1649776,10177366,posh,0,2,5,57884.0,726920,7292140
3575262,10640143,posh,0,5,4,58520.8,730104,3488881
3632024,10470933,posh,0,2,3,0,611633,4085453
1736364,12118732,posh,427974,2,0,57840.2,726701,6695257
1530282,6630092,posh,0,6,3,0,58582,6944335
3119139,10764707,posh,0,2,3,0,252605,5642688
1231358,16167044,posh,1028454,6,0,50268.2,688841,4309410
3419132,7321812,posh,0,6,1,43157.6,653288,4022875
3546508,17382811,posh,0,4,3,0,85201,4235361
1553744,7160265,posh,0,8,1,3900.74131242,639493,2466257
1525536,15281289,posh,0,6,1,533.15,260663,4061064
3424316,12083238,posh,0,1,5,0,97267,5693081
1321061,10435604,posh,271107,2,1,26071.0,567855,2701579
3405794,10204353,posh,485301,2,1,1192.55,273851,3217055
2326954,16886741,posh,843204,7,0,0,207245,6684924
2983186,17658418,posh,620352,8,0,9467.4,439348,3479602
2591009,6315658,posh,0,2,1,0,382732,2576418
2691571,7705463,posh,450135,3,5,0,247796,4628176
2289075,13387271,posh,251208,3,6,0,369797,5037087
1819167,15281958,posh,639291,7,1,58125.2,728126,7209388
1608149,14546047,posh,1094613,1,3,59741.6,736208,7138116
1865020,8927395,posh,1380762,2,4,30919.6,592098,3706527
2554817,7071447,posh,482196,1,3,0,57785,2695508
3528087,6374308,posh,540306,3,4,4324.15,336483,2769985
2068220,10301103,posh,0,3,6,26804.8911847,717304,6084503
2315303,9171319,posh,218898,1,1,8864.61354622,738356,5920948
2673903,10804446,posh,0,3,5,3661.25,323225,6564307
3158284,7864195,posh,1462878,1,5,0,118497,5237486
3809249,11110596,posh,0,6,6,4328.55,336571,5188407
3433855,12233554,posh,1152447,6,3,0,81775,7362648
2193558,6418439,posh,1407444,3,3,0,454132,4416226
2462494,17859344,posh,213909,3,5,12431.9,498638,7004736
1691297,5307327,posh,369669,7,0,3549.2,320984,6114223
2438728,10187184,posh,0,8,3,55748.4,716242,2788722
2637679,8777368,posh,0,6,0,49727.0,686135,6727208
2317269,12982200,posh,370377,8,5,0,58194,4020038
3611349,13072513,posh,461445,7,3,4693.6,343872,3731171
2251932,15453206,posh,0,1,5,21545.4,545227,3613897
3420130,9000852,posh,0,5,3,0,63047,2870613
3442658,5876987,posh,547536,3,5,59962.2,737311,6450342
1605860,12450058,posh,0,2,5,533.0,260660,3878787
3849421,15318760,posh,0,1,5,0,41023,6413007
1739482,10807351,posh,0,1,4,65.65,251313,3690679
2315601,14333250,posh,1001526,4,3,5873.15,367463,4390469
1714702,14074932,posh,183546,8,6,10785.65,465713,6425297
4090773,10458838,posh,528216,4,0,0,245775,3706414
2632181,9389702,posh,0,1,6,0,221781,4806402
2227547,9097319,posh,0,5,0,0,97559,5736590
1890796,6478070,posh,492663,8,3,0,62056,6759870
3258706,13419206,posh,203442,7,6,2097.4,291948,4959681
2858350,10268170,posh,1033956,3,3,3618.1,322362,6044144
1559225,15876393,posh,521292,5,0,2790.65,305813,4990028
2018233,7342009,posh,0,8,5,29427.0,584635,6043743
3097104,15583443,posh,0,5,2,0,478500,6279062
1684956,7535526,posh,1039869,7,5,7392.55,397851,3484158
1933312,7167337,posh,0,8,4,0,205668,3243700
1848500,15533214,posh,752811,5,2,7114.65,392293,2622452
3084409,9887939,posh,49092,4,1,27175.8,573379,3930781
2001748,5343196,posh,862824,6,2,0,341571,2911830
3413451,7835585,posh,1108266,4,6,0,622986,3059189
1474344,14913028,posh,0,1,1,59150.4,733252,4935128
2249052,7977991,posh,0,3,3,8972.96673617,605270,7285246
2451111,14225938,posh,574611,2,2,0,120395,7178178
2981383,5399547,posh,1138032,2,6,0,173677,6212018
2500183,10824241,posh,360747,6,2,0,136633,3066154
3355127,7482866,posh,282825,8,3,0,69969,2946047
1954834,16231721,posh,759405,4,2,0,241731,5752687
4014614,8073430,posh,649137,5,5,938.674509132,406580,2808610
1844392,13562425,posh,1222944,4,1,0,200480,7323515
4200075,7568560,posh,836823,1,5,0,134398,5652254
4023908,13165445,posh,1166868,4,4,0,139484,6002536
2119623,9522018,posh,1467846,8,3,4857.9,347158,3079105
3376578,14750154,posh,0,1,6,4893.0,347860,3644703
2645654,10782932,posh,713241,6,6,34847.0,611735,4951772
2393181,10224991,posh,1372119,2,0,0,233237,3102119
1502560,8519061,posh,1071342,4,0,0,54602,5069766
1623971,7343826,posh,0,5,3,2936.6,308732,4211609
1397362,11526532,posh,0,5,5,7141.45,392829,7438094
2516917,10076249,posh,105129,5,0,23902.0,557010,2614743
2357598,11992465,posh,971487,2,0,4509.3776833,617194,5028226
2913046,10928388,posh,562026,8,0,0,101869,2870370
1857123,5339254,posh,1041495,2,4,0,126843,5942332
2066051,13506899,posh,625374,1,0,24377.6,559388,4250942
3078689,13297612,posh,897183,1,0,346.517413701,261484,4415772
1527328,13735603,posh,0,4,4,0,150151,2775336
1921748,9598427,posh,1277547,5,2,5656.65,363133,3624257
3420431,17992477,posh,519228,5,0,10648.8,462976,5145018
4110283,16653285,posh,0,3,6,10992.45,469849,5340489
2105799,11449477,posh,620412,6,5,2856.8,307136,6441143
2743656,12968031,posh,0,1,4,50694.4,690972,2669075
2722557,14382175,posh,0,4,0,0,50186,4592160
2687911,13982292,posh,986277,4,1,0,130162,2502007
1472144,16290922,posh,1284462,1,4,1548.2,280964,3219743
3064045,8669385,posh,0,5,6,30793.8,591469,2568154
2085348,12679260,posh,752712,8,3,6487.45,379749,6845231
2165767,8623684,posh,635445,6,2,0,65788,4909920
1745810,15148675,posh,654621,5,6,3208.58538371,544560,3170660
3151135,6324416,posh,0,1,6,16445.2,519726,5160431
1644607,12079284,posh,772161,3,4,0,200132,7155002
1482027,6368653,posh,0,6,6,11144.35,472887,7143124
1535848,10345184,posh,0,2,2,6931.35,388627,2644644
2758885,12685104,posh,80172,2,0,5184.95,353699,4806802
3354045,14155504,posh,0,5,1,8362.4,417248,2897627
3116493,9994336,posh,1389996,2,3,0,210432,5878437
3250915,7040422,posh,1081242,6,2,0,136596,6049613
2618537,10992590,posh,528267,5,0,0,131247,2477180
2821898,17118236,posh,0,7,5,8161.65,413233,5086730
3483796,6400118,posh,103221,1,2,0,408741,3221863
1636376,7503648,posh,278205,7,1,8834.95,426699,2461742
1351734,13050972,posh,15243,3,5,8003.85,410077,4052107
1853832,12787245,posh,1257885,1,6,0,174975,5788989
2202548,11108781,posh,0,8,4,1973.85,289477,3023653
3967002,12294651,posh,1181892,6,3,1262.75,275255,4234345
1454109,12724999,posh,1392354,7,3,0,244386,6877783
1917347,11742866,posh,0,5,4,11088.15,471763,3325906
2433873,8278431,posh,1076976,4,2,0,455235,6840890
2521049,13657281,posh,485313,8,1,0,134415,4113653
3762083,14310813,posh,1034232,3,0,2262.9,295258,7017574
1398178,6382690,posh,0,4,2,8808.55,426171,4062922
2304097,13664355,posh,0,7,0,0,227015,4706947
1676568,8294996,posh,0,4,4,0,178188,6584161
3188395,16793267,posh,698913,1,1,0,94141,3370415
2973207,7254776,posh,0,6,4,3501.6,320032,7038672
4222336,14059574,posh,0,3,0,6239.7,374794,5139027
3872919,8514989,posh,549114,8,5,27009.2,572546,7061292
1676275,13305362,posh,1089618,1,2,54027.4,707637,5111013
3496916,9992079,posh,0,5,6,9397.45,437949,4657405
1415028,6304876,posh,635100,6,3,0,56273,2519204
2163842,15764857,posh,1426377,8,2,0,114929,7349597
3213118,4969246,posh,1287000,3,6,0,56203,5054952
1323972,16424505,posh,688539,5,1,0,136988,2681206
3103229,11904374,posh,1454655,4,1,0,44836,4442458
3610684,9755027,posh,0,1,2,0,199142,4491163
3325782,11291207,posh,0,1,2,59652.8,735764,5266594
2480374,7429025,posh,1465584,1,4,0,325568,2882935
1621406,13433554,posh,0,4,4,0,246502,6340853
2778001,11714112,posh,309564,2,4,0,443287,3602773
1320436,7279485,posh,1493622,1,6,9189.95,433799,5005427
2420203,14580440,posh,320940,3,3,0,195801,3391064
2306211,13834432,posh,946161,7,2,0,45144,5275402
1312389,10697067,posh,0,1,4,6698.08256108,652900,5843932
1826261,7401502,posh,0,7,1,50446.2,689731,3636726
3186519,6519023,posh,0,2,4,0,218917,3585102
1495458,12509961,posh,0,6,1,0,245478,5544737
3484575,13915694,posh,534756,3,3,48586.6,680433,6380356
2770262,7038814,posh,1478802,8,4,0,166503,2578478
2074626,8419369,posh,0,4,3,0,116395,3800192
2855717,9068501,posh,440265,4,5,21640.8,545704,4337084
1651351,6556934,posh,0,6,4,0,236904,2591324
2574929,5594443,posh,629193,4,4,3811.9,326238,3394427
3921870,5715571,posh,0,4,5,56541.4,720207,3347742
3530874,7379728,posh,0,5,4,0,202400,3525803
2491332,8475090,posh,945054,4,1,0,431259,5191633
2732032,10436440,posh,187314,1,3,43647.2,655736,6165948
3350618,8671662,posh,185562,1,1,56356.0,719280,4148782
3182761,6618671,posh,171039,7,1,45928.8,667144,6376979
1936575,12126280,posh,749109,5,4,3074.65,311493,6533013
1887245,10664355,posh,248061,6,4,4381.65989559,551100,6822552
2291379,6446848,posh,1326948,3,3,11392.3113654,702108,3621370
1610773,8080172,posh,92262,7,3,1087.20719926,488417,2680520
3397166,15949616,posh,0,4,5,0,553414,3534940
3111249,6167309,posh,56802,1,3,12030.9,490618,5087211
2096036,15531979,posh,305370,4,5,14107.8,508039,4572241
2344289,10093725,posh,59700,5,3,0,238440,6906862
3248393,7959537,posh,817050,8,5,0,78156,6365587
3066616,15197697,posh,1099290,8,3,10245.85,454917,2738128
2973137,12718540,posh,0,2,4,0,194230,2695556
3868806,16673091,posh,289938,2,0,381.9,257638,3059662
3193363,9840478,posh,0,2,4,33564.4,605322,4221610
2062853,8235973,posh,260082,4,3,35138.8,613194,7010486
3451347,14364597,posh,0,5,6,0,381263,6828196
2595053,7305723,posh,0,8,5,28724.8,581124,3253284
1466450,13682010,posh,0,7,5,0,74300,6546994
2099862,17614587,posh,572994,5,0,6596.05,381921,3152954
1858239,9729447,posh,68622,8,1,0,109443,6267754
3473952,7931152,posh,0,8,5,11509.2,480184,4502304
3161227,13740551,posh,792981,2,4,0,127982,5485537
2593031,12170257,posh,0,8,2,480.6,259612,5031427
1287052,12397978,posh,1015947,3,6,5654.25,363085,4848595
1746273,6836683,posh,1456854,2,0,53384.6,704423,5843276
2076969,8210875,posh,818961,1,2,0,219262,5260886
4220907,9036259,posh,0,1,0,4636.3,342726,6201770
2967145,18001885,posh,0,1,2,32484.2,599921,3505893
1893037,16952639,posh,1423248,7,0,0,223262,5451156
2874595,8699221,posh,143610,3,3,0,167478,3747286
3548695,8652320,posh,242460,1,2,3453.2,319064,6221636
4384983,14491189,posh,532404,8,6,0,351221,3848762
1521326,17931632,posh,0,2,5,6090.4595278,414540,4861712
3628372,6107977,posh,829080,8,2,2178.15,293563,5154662
1144464,8772516,posh,937638,6,1,24071.4,557857,3028245
3262927,7570786,posh,1380252,6,6,0,190129,7060326
2768269,7812696,posh,681003,8,6,6333.2,376664,2569749
2426680,16192931,posh,202221,1,1,0,122007,7448273
1430163,6386811,posh,620007,2,2,0,338310,2730533
3247830,8417526,posh,844884,8,2,37253.6,623768,5768255
1637780,14477682,posh,0,6,6,0,93011,4639460
1514937,8867773,posh,362289,2,4,32342.2,599211,2672303
3464773,8725369,posh,0,2,4,0,90584,2745884
1895075,9696474,posh,0,3,5,32959.6,602298,4476651
3437770,9327053,posh,0,2,2,0,175158,7386286
2599738,11275012,posh,0,5,2,0,148013,7123794
1478449,9708130,posh,1284081,1,0,20964.6,542323,5388715
2587139,7971585,posh,649770,4,1,5600.65,362013,3818476
3398159,16996467,posh,786942,6,1,9532.05,440641,5263466
4056507,13998981,posh,251946,4,2,0,58392,7333703
3091172,7430696,posh,598710,5,5,0,186825,4638391
3290968,15006975,posh,0,3,4,0,716234,2890470
2908579,6712342,posh,449481,7,2,7936.15,408723,6744286
2416894,8624235,posh,36360,6,0,45694.8,665974,3169854
3510311,11425755,posh,0,5,3,0,151905,6992930
1605456,17441252,posh,0,8,4,11603.15,482063,7293522
1948829,15028230,posh,0,6,0,435.5,258710,5501209
2462019,13395978,posh,408408,2,2,33456.2,604781,6766997
2363287,13369071,posh,169572,7,1,0,78852,3438176
1850452,16372393,posh,1042362,1,0,5969.2,369384,6610279
3445928,7080570,posh,1141248,8,5,0,157686,3975487
3626349,10233521,posh,0,8,3,5772.95,365459,6441886
2481663,11334976,posh,526191,8,3,45337.2,664186,4074546
2068368,11997651,posh,1206267,6,5,0,177616,6544857
2826261,13669915,posh,1147857,2,6,0,189967,7235113
3406351,12002968,posh,0,5,5,56482.2,719911,6056897
2207456,16577039,posh,1497780,8,0,0,103714,3898397
4144472,11324584,posh,0,4,5,30133.0,588165,7085848
3221692,15793787,posh,1191897,1,2,0,132944,4345178
2202640,17511044,posh,761883,1,5,3831.74388623,631191,3236051
3470682,16625363,posh,1305372,2,6,45453.4,664767,4899788
3508123,6921954,posh,0,5,0,11775.55,485511,7182011
1776446,9396988,posh,0,3,4,18955.6,532278,4214403
3351221,14298595,posh,0,5,2,0,258394,5257576
2607603,14394815,posh,0,3,3,6810.8,386216,6236024
3488208,9761653,posh,0,4,4,1447.95,278959,3253077
2031994,14003941,posh,1118580,5,4,51426.8,694634,6340180
2135984,12447261,posh,1079337,7,0,25101.4,563007,4819291
2571487,11070115,posh,804108,8,2,53175.6,703378,6817731
1458383,15420852,posh,0,2,6,0,72662,3082287
3257164,12626118,posh,770580,2,1,48064.6157684,683509,6594648
1709131,13938694,posh,0,2,4,4031.13318978,364160,3404643
1774756,10267332,posh,388191,7,3,816.6,266332,4647708
3299310,12588610,posh,271485,4,5,16964.7580986,544422,3634685
2649331,14219547,posh,293415,8,0,10548.2,460964,5858153
1356973,14292224,posh,114201,6,5,13276.6,503883,3228982
2690631,6130704,posh,0,1,6,0,472352,5188696
3192720,15467907,posh,816993,7,4,0,286235,6821055
2811040,11860462,posh,112761,6,4,5581.65,361633,6179091
2364602,7292502,posh,0,2,5,0,470553,2743976
1899744,10005646,posh,219003,4,1,0,96246,6537396
1240889,15844961,posh,345234,8,1,0,164008,2452858
1304969,12780947,posh,285060,1,3,0,148969,2452369
3776459,8237534,posh,152136,1,0,0,360518,4174185
3398714,7670993,posh,0,1,0,10625.7,462514,5236547
2262392,10053971,posh,1442850,3,2,22204.2750109,716824,6644619
3388225,9926761,posh,39267,7,1,1880.45,287609,7156858
3663682,18272326,posh,236610,5,4,3588.65,321773,4769627
2281985,17194489,posh,0,8,4,3915.6,328312,6715490
3506600,16756806,posh,987486,1,2,2442.35,298847,5708331
2202909,15672334,posh,589428,7,5,334.009722558,380627,7003178
1178119,12460626,posh,0,4,0,32664.6,600823,5863063
